"Country","Year","Status","Life expectancy","Adult Mortality","infant deaths","Alcohol","percentage expenditure","Hepatitis B","Measles","BMI","under-five deaths","Polio","Total expenditure","Diphtheria","HIV/AIDS","GDP","Population","thinness  1-19 years","thinness 5-9 years","Income composition of resources","Schooling","Emission","Military Expenditure"
"Qatar",2006,0,0.756489754618434,-0.642992574196391,-0.252400938308923,-0.81824343544652,-0.192290800365957,0.718613171874902,-0.2017902319614,1.32067938506371,-0.25822375104851,0.54356563248815,-1.41146071201674,0.581040568615114,-0.34591930724799,-0.0847628866009824,0,0.0271521237320272,-0.0689330564645234,0.959532254609882,0.488371548648124,-0.247665880403105,-0.276464701734268
"Qatar",2007,0,0.766828528529522,-0.642992574196391,-0.252400938308923,-0.828226755533392,-0.381720137371669,0.637084764528203,-0.182250701757865,1.32568326433825,-0.25822375104851,0.628191271317156,-1.52623341247962,0.496317915658766,-0.34591930724799,-0.478441371063849,0,0.0271521237320272,-0.0689330564645234,0.936346607880204,0.172019725485618,-0.242974900289583,-0.236975648374876
"Qatar",2008,0,0.777167302440609,-0.650971826140423,-0.252400938308923,-0.795780965251057,2.1664044934477,0.759377375548252,-0.214756556151765,1.33068714361279,-0.25822375104851,0.670504090731659,-1.71327040582654,0.623401895093288,-0.34591930724799,5.32639732387928,0,0.0495928782854847,-0.0689330564645234,0.913160961150525,-0.0868135843746152,-0.238182666424247,-0.176902991589122
"Qatar",2009,0,0.797844850262784,-0.674909581972519,-0.252400938308923,-0.860672545815726,1.32540026786923,0.840905782894951,-0.204671637337037,1.35070266071095,-0.25822375104851,0.670504090731659,-1.39020650822732,0.708124548049636,-0.34591930724799,3.81055955483053,0,0.0495928782854847,-0.0469386772361837,0.927072349188332,-0.0580543277234778,-0.233066774803638,-0.206264125384143
"Qatar",2010,0,0.828861171996045,-0.698847337804616,-0.252400938308923,-0.848193395707136,-0.384725717726092,0.759377375548252,-0.188193600345115,1.37071817780912,-0.25822375104851,0.670504090731659,-1.27543380776443,0.623401895093288,-0.34591930724799,-0.474165586853683,0,0.0495928782854847,-0.0469386772361837,0.913160961150525,-0.000535814421204051,-0.227703055401898,-0.211958485283134
"Qatar",2011,0,0.84953871981822,-0.71480584169268,-0.252400938308923,-0.848193395707136,1.66287778738771,0.596320560854853,-0.205662120434912,1.39573757418183,-0.25822375104851,0.416627174244642,-1.68776536127924,0.453956589180592,-0.34591930724799,5.53670262780077,0,0.0720336328389423,-0.0469386772361837,0.922435219842397,0.114501212183344,-0.221763014310057,-0.255392850684062
"Qatar",2012,0,0.880555041551482,-0.730764345580744,-0.252400938308923,-0.85568088577229,2.01613231402749,0.596320560854853,-0.200349529273582,1.42075697055453,-0.25822375104851,0.458939993659145,-1.58999602384789,0.411595262702418,-0.34591930724799,5.72123999749386,0,0.0720336328389423,-0.0249442980078439,0.968806513301753,0.402093778694714,-0.214810797632248,-0.255392850684062
"Qatar",2013,0,0.89089381546257,-1.24941572194283,-0.252400938308923,-0.838210075620264,-0.161151831689827,0.759377375548252,-0.208183350138594,1.45578412547632,-0.25822375104851,0.712816910146161,-1.59424686460578,0.623401895093288,-0.34591930724799,0.0971111384053654,0,0.0720336328389423,-0.0249442980078439,0.996629289377367,0.402093778694714,-0.208534782351761,-0.255392850684062
"Qatar",2014,0,0.911571363284743,-0.754702101412841,-0.252400938308923,-0.850689225728854,1.96937757982921,0.433263746161454,-0.210614535924287,1.49081128039811,-0.25822375104851,0.712816910146161,-1.57724350157424,0.284511283267896,-0.34591930724799,5.60046814034247,0,0.0944743873924,-0.0029499187795042,1.04763771218266,0.402093778694714,-0.200564428610857,-0.255392850684062
"Qatar",2015,0,0.921910137195831,-0.762681353356873,-0.252400938308923,-0.867827258544651,-0.402416812158559,0.840905782894951,-0.213135765627969,1.53584619386898,-0.25822375104851,0.712816910146161,-1.40239225173325,0.708124548049636,-0.34591930724799,4.15396704275894,0,0.0944743873924,0.0190444604488357,1.05227484152859,0.402093778694714,-0.191574131054561,-0.255392850684062
"Romania",2000,1,0.797844850262784,0.091098604654567,-0.220816662976059,1.3980536238391,-0.330920340827362,0.800141579221602,-0.211605019022162,0.640151803726107,-0.229183979617554,0.712816910146161,-0.667563579386935,0.708124548049636,-0.34591930724799,-0.408427149175768,0.167514166899022,-0.174814667249092,-0.112921814921203,0.347431180946376,-0.144332097676889,0.191536535065882,-0.286818267785146
"Romania",2001,1,0.901232589373657,0.123015612430696,-0.220816662976059,1.30321208301381,-0.318051920713141,0.800141579221602,-0.213856116971878,0.665171200098813,-0.229183979617554,0.712816910146161,-0.654811057113281,0.708124548049636,-0.34591930724799,-0.396324878755907,-0.18049844704274,-0.219696176356007,-0.134916194149543,0.370616827676054,-0.0868135843746152,0.198910693512626,-0.282834390315417
"Romania",2002,1,0.797844850262784,0.115036360486663,-0.220816662976059,1.26327880266632,-0.384700300868414,0.840905782894951,-0.213495941299924,0.690190596471519,-0.229183979617554,0.670504090731659,-0.565543401197705,0.665763221571462,-0.34591930724799,-0.376210885847579,-0.181181422976436,-0.242136930909465,-0.156910573377882,0.398439603751668,-0.000535814421204051,0.206305347329048,-0.277228714695242
"Romania",2003,1,0.187857189508634,0.0831193527105348,-0.220816662976059,1.05362908084201,-0.226681972028365,0.800141579221602,-0.213946160889867,0.715209992844225,-0.234991933903746,0.628191271317156,-0.25523202587213,0.623401895093288,-0.34591930724799,-0.330354258209063,0.152570875044282,-0.28701844001638,-0.178904952606222,0.435536638519153,0.143260468834481,0.214029999686968,-0.261783210213422
"Romania",2004,1,0.249889832975159,0.0113060852142455,-0.220816662976059,1.31319540310068,-0.20038034416545,0.840905782894951,-0.204221417747094,0.740229389216931,-0.234991933903746,0.628191271317156,-0.19997109601963,0.623401895093288,-0.34591930724799,-0.275476557240164,0.15046216685052,-0.309459194569838,-0.200899331834562,0.486545061324445,0.258297495439029,0.221702277930772,-0.239524138638506
"Romania",2005,1,0.270567380797334,-0.012631670617851,-0.228712731809275,0.779087778453023,-0.114156558956774,0.800141579221602,0.239334922264958,0.765248785589637,-0.234991933903746,0.628191271317156,-0.182967732988092,0.623401895093288,-0.34591930724799,-0.196232880669226,0.148190288289988,-0.331899949123295,-0.222893711062902,0.542190613475673,0.402093778694714,0.22923227327519,-0.204067021257642
"Romania",2006,1,0.332600024263857,-0.0525279303380117,-0.228712731809275,0.98624167025562,-0.0906238494464841,0.840905782894951,0.073023805739936,0.790268181962343,-0.234991933903746,0.628191271317156,-0.127706803135592,0.623401895093288,-0.34591930724799,-0.114940743253296,-0.182112448833004,-0.354340703676753,-0.244888090291241,0.58856190693503,0.488371548648124,0.2369982325131,-0.18215298896667
"Romania",2007,1,0.373955119908207,-0.0764656861701082,-0.228712731809275,1.50787014479469,0.0281293139294635,0.840905782894951,-0.182971053101774,0.82029145760959,-0.240799888189937,0.585878451902653,-0.293489592693091,0.581040568615114,-0.34591930724799,0.0533275355922583,-0.168976141918176,-0.354340703676753,-0.266882469519581,0.639570329740322,0.603408575252672,0.245094512324886,-0.153822011633856
"Romania",2008,1,0.39463266773038,-0.0365694264499474,-0.236608800642491,1.83232804761803,-0.342422738501875,0.759377375548252,-0.213676029135901,0.850314733256837,-0.240799888189937,0.54356563248815,-0.242479503598476,0.581040568615114,-0.34591930724799,-0.445932360933963,-0.174913014428941,-0.37678145823021,-0.288876848747921,0.704490140583421,0.775964115159494,0.252952564544985,-0.122586445542544
"Romania",2009,1,0.39463266773038,-0.0445486783939796,-0.236608800642491,1.45795354436033,-0.395407665719235,0.677848968201552,-0.214036204807856,0.885341888178625,-0.240799888189937,0.54356563248815,-0.14471016616713,0.53867924213694,-0.34591930724799,-0.468102312425961,-0.177844197607968,-0.399222212783668,-0.3328656072046,0.774047080772456,0.977278911717453,0.259456262982242,-0.184248713175225
"Romania",2010,1,0.425648989463643,-0.0844449381141403,-0.236608800642491,1.1085373413198,0.0581470451548461,0.800141579221602,-0.197378079979957,0.915365163825872,-0.246607842476128,0.501252813073648,-0.0299374657042464,0.496317915658766,-0.34591930724799,0.0592033713496892,-0.179919153533981,-0.399222212783668,-0.35485998643294,0.783321339464327,1.092315938322,0.265687437230264,-0.195298385964311
"Romania",2011,1,0.518697954663427,-0.19615446533059,-0.236608800642491,1.13349564153698,-0.397580074459221,0.718613171874902,0.162437416302658,0.955396198022202,-0.246607842476128,0.289688716001134,-0.157462688440784,0.284511283267896,-0.34591930724799,-0.519589648488875,-0.181628150238878,-0.421662967337126,-0.37685436566128,0.787958468810263,1.06355668167086,0.272350570408186,-0.171942120389037
"Romania",2012,1,0.529036728574516,-0.204133717274623,-0.236608800642491,1.25329548257945,0.102695676633681,0.718613171874902,0.45607063286362,0.99042335294399,-0.246607842476128,0.416627174244642,-0.178716892230207,0.369233936224244,-0.34591930724799,0.0776081777988714,-0.218127615181588,-0.444103721890583,-0.39884874488962,0.783321339464327,0.948519655066316,0.278788303816406,-0.193972832986523
"Romania",2013,1,0.549714276396689,-0.204133717274623,-0.236608800642491,1.25579131260117,0.174076561568212,0.718613171874902,-0.110395655202928,1.03045438714032,-0.246607842476128,0.247375896586631,-0.127706803135592,0.411595262702418,-0.34591930724799,0.150043237380097,0.125207230341576,-0.466544476444041,-0.420843124117959,0.76940995142652,0.775964115159494,0.284518153151215,-0.166164397802292
"Romania",2014,1,0.570391824218864,-0.228071473106719,-0.236608800642491,-1.13521384820471,-0.401678408138102,0.637084764528203,-0.209443964990435,1.06548154206211,-0.246607842476128,0.501252813073648,-0.140459325409246,0.496317915658766,-0.34591930724799,-0.525232861985385,-0.184183637304054,-0.488985230997499,-0.442837503346299,0.783321339464327,0.775964115159494,0.290272709708092,-0.14715833318152
"Romania",2015,1,0.591069372041039,-0.244029976994783,-0.236608800642491,1.10071707391842,-0.402416812158559,-2.82787254770653,-0.21439638047981,-1.5965822319938,-0.246607842476128,0.289688716001134,-0.264583875539476,0.284511283267896,-0.34591930724799,0.105851647004729,0.122313480870308,-0.511425985550956,-0.464831882574639,0.787958468810263,0.775964115159494,0.296074082076353,-0.155977142315044
"Rwanda",2000,0,-2.16938326221926,2.09389084260664,0.0160654020204184,0.641817127258531,-0.393789696197339,0.718613171874902,-0.0261145479655592,-1.27133007914862,0.0728296432643879,-3.09533683715909,-0.714322827723666,-3.10439483498602,1.4644654538137,-0.510850133864878,-0.217151551895373,0.633052496675383,0.634887078842349,-1.43786361723885,-1.5535356735826,-0.312102648402357,-0.356353104451691
"Rwanda",2001,0,-2.138366940486,2.18964186593502,0.00816933318720245,0.289905094196288,-0.402234950652489,0.718613171874902,-0.134077205633941,-1.24631068277592,0.0554057804058143,-0.260377936387402,-0.646309375597512,-0.223824634470191,1.37825665566791,-0.524577383938521,-0.204242892156449,0.588170987568468,0.590898320385669,-1.37294380639575,-1.40973939032692,-0.31206365533769,-0.35670656540302
"Rwanda",2002,0,-1.26990993195467,2.00611907122228,-0.00762280447922936,0.814029398757076,-0.401495930741834,0.392499542488104,0.0317836913011378,-1.22629516567775,0.0321739632610495,0.120437438343123,-0.731326190755204,0.242149956789722,1.35670445613146,-0.5122309467957,-0.203887151511808,0.543289478461553,0.568903941157329,-1.32193538359046,-1.38098013367578,-0.312024779436726,-0.357165281101843
"Rwanda",2003,0,-1.78684862750903,-0.922266392237516,-0.0234149421456612,0.524513116237784,-0.38681745695198,0.718613171874902,-0.118949827411849,-1.20627964857959,0.00894214611628473,0.585878451902653,0.186855412947868,0.581040568615114,1.37825665566791,-0.511097784608699,-0.203633906285745,0.498407969354638,0.546909561928989,-1.24774131405549,-1.26594310707123,-0.31198673561433,-0.35763632957624
"Rwanda",2004,0,-1.64210579275381,1.8624925362297,-0.0471031486453089,0.546975586433246,-0.387457865247938,0.433263746161454,-0.179999603808149,-1.18626413148142,-0.0142896710284801,0.289688716001134,0.144347005369022,0.284511283267896,1.29204785752211,-0.509387232147639,-0.0668685475626324,0.47596721480118,0.50292080347231,-1.19209576190426,-1.09338756716441,-0.311948157656708,-0.357952929190654
"Rwanda",2005,0,-1.44566908844315,-1.01003816362187,-0.0628952863117407,0.611867166997915,-0.383939643835429,0.677848968201552,-0.20314089073123,-1.16124473510872,-0.0375214881732449,0.54356563248815,0.395146610084213,0.53867924213694,1.16273466030342,-0.505788264048775,-0.0638873208836658,0.453526460247722,0.48092642424397,-1.11326456302335,-0.920832027257587,-0.311909591930053,-0.357652230480025
"Rwanda",2006,0,-1.20787728848815,1.31192415209149,-0.0786874239781725,0.57942137671558,-0.365660674308063,0.840905782894951,-0.170274860665375,-1.13622533873601,-0.0607533053180097,0.712816910146161,-1.99807673660481,0.708124548049636,0.96876486447538,-0.501948521729564,-0.216978059734185,0.453526460247722,0.436937665787291,-1.03907049348838,-0.777035744001902,-0.311871054692598,-0.356891748971729
"Rwanda",2007,0,-1.0011018102664,1.04860883793842,-0.0944795616446044,0.5544630764984,-0.398946009501798,0.759377375548252,-0.21241541428406,-1.10620206308877,-0.0839851224627745,0.670504090731659,1.10078617589305,0.623401895093288,0.710138470037996,-0.522934959033019,-0.202319666608391,0.453526460247722,0.414943286558951,-0.946327906569671,-0.546961690792807,-0.311830372785127,-0.356810398601591
"Rwanda",2008,0,-0.13264480173507,0.944878562666007,-0.110271699311036,0.457125705651397,-0.402106940788665,0.759377375548252,-0.214216292643833,-1.07617878744152,-0.0956010310351569,0.628191271317156,0.747966392988634,0.623401895093288,0.429959876064163,-0.525699031113821,-0.201744622238334,0.431085705694265,0.392948907330611,-0.881408095726572,-0.460683920839396,-0.311790803448067,-0.355849592164869
"Rwanda",2009,0,-0.856358975511179,0.9927540743302,-0.118167768144252,0.636825467215095,-0.398123556920076,0.759377375548252,-0.214306336561822,-1.04615551179427,-0.11302489389373,0.458939993659145,0.552427718125943,0.623401895093288,0.235990080236124,-0.488067135378701,-0.0469301437198898,0.408644951140807,0.348960148873932,-0.839673931613151,-0.51820243414167,-0.311748709087787,-0.355243665501058
"Rwanda",2010,0,-0.670261045111609,-1.09780993500622,-0.126063836977468,0.838987698974256,-0.372538305615665,0.759377375548252,-0.203861242075139,-1.01613223614702,-0.124640802466113,0.458939993659145,0.854237411935749,0.623401895093288,0.128229082553881,-0.486350362942725,-0.197122643118569,0.386204196587349,0.326965769645592,-0.807214026191602,-0.575720947443944,-0.311705518117015,-0.355304437613325
"Rwanda",2011,0,-0.566873306000736,0.665604744624882,-0.1418559746439,0.943812559886414,-0.398166203454241,0.759377375548252,-0.211965194694117,-0.986108960499777,-0.142064665324686,0.458939993659145,0.769220596778057,0.623401895093288,-0.0872929128106061,-0.482553479958182,-0.215962859644132,0.341322687480434,0.304971390417252,-0.760842732732245,-0.51820243414167,-0.311656884441054,-0.355235278868348
"Rwanda",2012,0,-0.484163114712038,0.601770729072625,-0.149752043477116,-1.13521384820471,-0.397838267140715,0.800141579221602,-0.208003262302617,-0.95608568485253,-0.153680573897069,0.670504090731659,0.756468074504403,0.665763221571462,-0.216606110029298,-0.478216744834276,-0.187798432927432,0.296441178373519,0.282977011188912,-0.709834309926953,-0.431924664188259,-0.311602849973336,-0.354884520001257
"Rwanda",2013,0,-0.422130471245514,0.553895217408432,-0.157648112310332,-1.13521384820471,-0.396931319791917,0.800141579221602,-0.213225809545958,-1.8267606786227,-0.15948852818326,0.670504090731659,0.760718915262288,0.665763221571462,-0.259710509102196,-0.47750571260759,-0.198527972631667,0.251559669266604,0.238988252732233,-0.663463016467597,-0.345646894234848,-0.311543903803333,-0.354670818233267
"Rwanda",2014,0,-0.370436601690077,-1.12174769083832,-0.157648112310332,-1.13521384820471,-0.398880420253976,0.800141579221602,-0.213856116971878,-1.79173352370091,-0.165296482469451,0.670504090731659,0.692705463136134,0.665763221571462,-0.281262708638644,-0.520697677665545,-0.0233979835113927,0.229118914713146,0.216993873503893,-0.64955162842979,-0.345646894234848,-0.31148248257808,-0.353998166476842
